,Min_temp,Max_temp,Mean_temp,Min_temp1,Max_temp1,Mean_temp1,Min_temp2,Max_temp2,Mean_temp2,Min_temp3,Max_temp3,Mean_temp3,Target: Min_temp
513,-1.9556377893337826,-1.711492160411593,-1.8401924458602685,-1.650415480851839,-1.5317141965478152,-1.6015250371192182,-1.0765975409057846,-1.232084256774852,-1.1741438633271055,-0.5394062779775636,-0.7526763531381109,-0.6635066167183473,-1.8335488659410053
514,-1.8335488659410053,-1.9012577889344697,-1.8901460895502558,-1.9556377893337826,-1.711492160411593,-1.8401924458602685,-1.650415480851839,-1.5317141965478152,-1.6015250371192182,-1.0765975409057846,-1.232084256774852,-1.1741438633271055,-1.8701755429588385
515,-1.8701755429588385,-1.8712947949571734,-1.8901460895502558,-1.8335488659410053,-1.9012577889344697,-1.8901460895502558,-1.9556377893337826,-1.711492160411593,-1.8401924458602685,-1.650415480851839,-1.5317141965478152,-1.6015250371192182,-1.7236688348875056
516,-1.7236688348875056,-1.6615538371160992,-1.706982729353636,-1.8701755429588385,-1.8712947949571734,-1.8901460895502558,-1.8335488659410053,-1.9012577889344697,-1.8901460895502558,-1.9556377893337826,-1.711492160411593,-1.8401924458602685,-1.4794909881019505
517,-1.4794909881019505,-1.361923897343136,-1.4294624866314847,-1.7236688348875056,-1.6615538371160992,-1.706982729353636,-1.8701755429588385,-1.8712947949571734,-1.8901460895502558,-1.8335488659410053,-1.9012577889344697,-1.8901460895502558,-1.162059787280729
518,-1.162059787280729,-1.1521829395020617,-1.1685934584726625,-1.4794909881019505,-1.361923897343136,-1.4294624866314847,-1.7236688348875056,-1.6615538371160992,-1.706982729353636,-1.8701755429588385,-1.8712947949571734,-1.8901460895502558,-1.7969221889231721
519,-1.7969221889231721,-1.2021212627975555,-1.4849665351759147,-1.162059787280729,-1.1521829395020617,-1.1685934584726625,-1.4794909881019505,-1.361923897343136,-1.4294624866314847,-1.7236688348875056,-1.6615538371160992,-1.706982729353636,-1.9068022199766719
520,-1.9068022199766719,-1.49176353791142,-1.6958819196447499,-1.7969221889231721,-1.2021212627975555,-1.4849665351759147,-1.162059787280729,-1.1521829395020617,-1.1685934584726625,-1.4794909881019505,-1.361923897343136,-1.4294624866314847,-1.2963576030127844
521,-1.2963576030127844,-1.4318375499568274,-1.3850592477959405,-1.9068022199766719,-1.49176353791142,-1.6958819196447499,-1.7969221889231721,-1.2021212627975555,-1.4849665351759147,-1.162059787280729,-1.1521829395020617,-1.1685934584726625,-1.1742686796200068
522,-1.1742686796200068,-1.012355634274679,-1.0964381953649032,-1.2963576030127844,-1.4318375499568274,-1.3850592477959405,-1.9068022199766719,-1.49176353791142,-1.6958819196447499,-1.7969221889231721,-1.2021212627975555,-1.4849665351759147,-1.1986864642985622
523,-1.1986864642985622,-1.0822692868883703,-1.1463918390548904,-1.1742686796200068,-1.012355634274679,-1.0964381953649032,-1.2963576030127844,-1.4318375499568274,-1.3850592477959405,-1.9068022199766719,-1.49176353791142,-1.6958819196447499,-1.0155530792093959
524,-1.0155530792093959,-1.1022446162065678,-1.074236575947131,-1.1986864642985622,-1.0822692868883703,-1.1463918390548904,-1.1742686796200068,-1.012355634274679,-1.0964381953649032,-1.2963576030127844,-1.4318375499568274,-1.3850592477959405,-1.2108953566378398
525,-1.2108953566378398,-1.3219732387067409,-1.285151960415966,-1.0155530792093959,-1.1022446162065678,-1.074236575947131,-1.1986864642985622,-1.0822692868883703,-1.1463918390548904,-1.1742686796200068,-1.012355634274679,-1.0964381953649032,-1.2963576030127844
526,-1.2963576030127844,-1.3818992266613335,-1.3573072235237253,-1.2108953566378398,-1.3219732387067409,-1.285151960415966,-1.0155530792093959,-1.1022446162065678,-1.074236575947131,-1.1986864642985622,-1.0822692868883703,-1.1463918390548904,-1.8335488659410053
527,-1.8335488659410053,-1.5317141965478152,-1.6847811099358636,-1.2963576030127844,-1.3818992266613335,-1.3573072235237253,-1.2108953566378398,-1.3219732387067409,-1.285151960415966,-1.0155530792093959,-1.1022446162065678,-1.074236575947131,-1.8823844352981165
528,-1.8823844352981165,-1.7514428190479883,-1.8290916361513825,-1.8335488659410053,-1.5317141965478152,-1.6847811099358636,-1.2963576030127844,-1.3818992266613335,-1.3573072235237253,-1.2108953566378398,-1.3219732387067409,-1.285151960415966,-1.3207753876913397
529,-1.3207753876913397,-1.7314674897297904,-1.5626722031381173,-1.8823844352981165,-1.7514428190479883,-1.8290916361513825,-1.8335488659410053,-1.5317141965478152,-1.6847811099358636,-1.2963576030127844,-1.3818992266613335,-1.3573072235237253,-1.6992510502089502
530,-1.6992510502089502,-1.7614304837070869,-1.7513859681891801,-1.3207753876913397,-1.7314674897297904,-1.5626722031381173,-1.8823844352981165,-1.7514428190479883,-1.8290916361513825,-1.8335488659410053,-1.5317141965478152,-1.6847811099358636,-2.1143533897443936
