,Wind_m/s,Precipitation_mm,Wind_m/s1,Precipitation_mm1,Wind_m/s2,Precipitation_mm2,Wind_m/s3,Precipitation_mm3,Wind_m/s4,Precipitation_mm4,Wind_m/s5,Precipitation_mm5,Wind_m/s6,Precipitation_mm6,Target: Mean_temp
959,2.148527461797672,-0.32968474604419157,0.6138181119858762,-0.42524198872750923,0.716132068639996,-0.3774633673858504,0.7672890469670557,-0.32968474604419157,-1.0232051944800389,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,-0.8919018174002387
960,0.1534053070423378,-0.42524198872750923,2.148527461797672,-0.32968474604419157,0.6138181119858762,-0.42524198872750923,0.716132068639996,-0.3774633673858504,0.7672890469670557,-0.32968474604419157,-1.0232051944800389,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,-0.5845446743941312
961,1.9950565268164924,-0.32968474604419157,0.1534053070423378,-0.42524198872750923,2.148527461797672,-0.32968474604419157,0.6138181119858762,-0.42524198872750923,0.716132068639996,-0.3774633673858504,0.7672890469670557,-0.32968474604419157,-1.0232051944800389,-0.42524198872750923,-0.502216868231781
962,2.5577832884141505,0.028654914018249523,1.9950565268164924,-0.32968474604419157,0.1534053070423378,-0.42524198872750923,2.148527461797672,-0.32968474604419157,0.6138181119858762,-0.42524198872750923,0.716132068639996,-0.3774633673858504,0.7672890469670557,-0.32968474604419157,-0.43086610289107746
963,0.46034717700469674,0.028654914018249523,2.5577832884141505,0.028654914018249523,1.9950565268164924,-0.32968474604419157,0.1534053070423378,-0.42524198872750923,2.148527461797672,-0.32968474604419157,0.6138181119858762,-0.42524198872750923,0.716132068639996,-0.3774633673858504,-0.7052921234322448
964,1.5858007002000136,1.2708990689013786,0.46034717700469674,0.028654914018249523,2.5577832884141505,0.028654914018249523,1.9950565268164924,-0.32968474604419157,0.1534053070423378,-0.42524198872750923,2.148527461797672,-0.32968474604419157,0.6138181119858762,-0.42524198872750923,-0.9358099806868252
965,1.6369576785270732,-0.42524198872750923,1.5858007002000136,1.2708990689013786,0.46034717700469674,0.028654914018249523,2.5577832884141505,0.028654914018249523,1.9950565268164924,-0.32968474604419157,0.1534053070423378,-0.42524198872750923,2.148527461797672,-0.32968474604419157,-0.946787021508472
966,3.7343937899365276,0.45866250609317893,1.6369576785270732,-0.42524198872750923,1.5858007002000136,1.2708990689013786,0.46034717700469674,0.028654914018249523,2.5577832884141505,0.028654914018249523,1.9950565268164924,-0.32968474604419157,0.1534053070423378,-0.42524198872750923,-0.8864132969894152
967,1.0230739386023548,-0.42524198872750923,3.7343937899365276,0.45866250609317893,1.6369576785270732,-0.42524198872750923,1.5858007002000136,1.2708990689013786,0.46034717700469674,0.028654914018249523,2.5577832884141505,0.028654914018249523,1.9950565268164924,-0.32968474604419157,-0.5680791131616612
968,0.8184460252941158,0.9125594088389375,1.0230739386023548,-0.42524198872750923,3.7343937899365276,0.45866250609317893,1.6369576785270732,-0.42524198872750923,1.5858007002000136,1.2708990689013786,0.46034717700469674,0.028654914018249523,2.5577832884141505,0.028654914018249523,-0.3595153375503741
969,1.0230739386023548,2.6564790878094846,0.8184460252941158,0.9125594088389375,1.0230739386023548,-0.42524198872750923,3.7343937899365276,0.45866250609317893,1.6369576785270732,-0.42524198872750923,1.5858007002000136,1.2708990689013786,0.46034717700469674,0.028654914018249523,-0.5406365111075444
970,0.05109135038821799,0.6019983701181553,1.0230739386023548,2.6564790878094846,0.8184460252941158,0.9125594088389375,1.0230739386023548,-0.42524198872750923,3.7343937899365276,0.45866250609317893,1.6369576785270732,-0.42524198872750923,1.5858007002000136,1.2708990689013786,-0.6833380417889514
971,0.9207599819482356,-0.42524198872750923,0.05109135038821799,0.6019983701181553,1.0230739386023548,2.6564790878094846,0.8184460252941158,0.9125594088389375,1.0230739386023548,-0.42524198872750923,3.7343937899365276,0.45866250609317893,1.6369576785270732,-0.42524198872750923,-0.7546888071296549
972,-0.3070074979012011,-0.42524198872750923,0.9207599819482356,-0.42524198872750923,0.05109135038821799,0.6019983701181553,1.0230739386023548,2.6564790878094846,0.8184460252941158,0.9125594088389375,1.0230739386023548,-0.42524198872750923,3.7343937899365276,0.45866250609317893,-0.9358099806868254
973,0.10224832871527767,2.3936966704303613,-0.3070074979012011,-0.42524198872750923,0.9207599819482356,-0.42524198872750923,0.05109135038821799,0.6019983701181553,1.0230739386023548,2.6564790878094846,0.8184460252941158,0.9125594088389375,1.0230739386023548,-0.42524198872750923,-0.6723610009673047
974,1.1253878952564746,-0.13857026067755632,0.10224832871527767,2.3936966704303613,-0.3070074979012011,-0.42524198872750923,0.9207599819482356,-0.42524198872750923,0.05109135038821799,0.6019983701181553,1.0230739386023548,2.6564790878094846,0.8184460252941158,0.9125594088389375,-0.820551052059535
975,-0.051222606265901804,-0.42524198872750923,1.1253878952564746,-0.13857026067755632,0.10224832871527767,2.3936966704303613,-0.3070074979012011,-0.42524198872750923,0.9207599819482356,-0.42524198872750923,0.05109135038821799,0.6019983701181553,1.0230739386023548,2.6564790878094846,-0.7162691642538915
976,-1.0232051944800389,-0.42524198872750923,-0.051222606265901804,-0.42524198872750923,1.1253878952564746,-0.13857026067755632,0.10224832871527767,2.3936966704303613,-0.3070074979012011,-0.42524198872750923,0.9207599819482356,-0.42524198872750923,0.05109135038821799,0.6019983701181553,-0.5900331948049545
977,-6.562793884213187e-05,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-0.051222606265901804,-0.42524198872750923,1.1253878952564746,-0.13857026067755632,0.10224832871527767,2.3936966704303613,-0.3070074979012011,-0.42524198872750923,0.9207599819482356,-0.42524198872750923,-0.27718753138802393
978,0.10224832871527767,-0.0669023286650681,-6.562793884213187e-05,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-0.051222606265901804,-0.42524198872750923,1.1253878952564746,-0.13857026067755632,0.10224832871527767,2.3936966704303613,-0.3070074979012011,-0.42524198872750923,-0.013738551668503317
979,0.35803322035057694,-0.42524198872750923,0.10224832871527767,-0.0669023286650681,-6.562793884213187e-05,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-0.051222606265901804,-0.42524198872750923,1.1253878952564746,-0.13857026067755632,0.10224832871527767,2.3936966704303613,-0.33756125590708064
980,1.5346437218729534,-0.32968474604419157,0.35803322035057694,-0.42524198872750923,0.10224832871527767,-0.0669023286650681,-6.562793884213187e-05,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-0.051222606265901804,-0.42524198872750923,1.1253878952564746,-0.13857026067755632,-0.6558954397348347
981,0.6138181119858762,-0.42524198872750923,1.5346437218729534,-0.32968474604419157,0.35803322035057694,-0.42524198872750923,0.10224832871527767,-0.0669023286650681,-6.562793884213187e-05,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-0.051222606265901804,-0.42524198872750923,-0.8479936541136518
982,-0.2558505195741414,-0.42524198872750923,0.6138181119858762,-0.42524198872750923,1.5346437218729534,-0.32968474604419157,0.35803322035057694,-0.42524198872750923,0.10224832871527767,-0.0669023286650681,-6.562793884213187e-05,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-0.7327347254863615
983,0.7672890469670557,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,0.6138181119858762,-0.42524198872750923,1.5346437218729534,-0.32968474604419157,0.35803322035057694,-0.42524198872750923,0.10224832871527767,-0.0669023286650681,-6.562793884213187e-05,-0.42524198872750923,-0.5077053886426044
984,-1.5859319560776974,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,0.6138181119858762,-0.42524198872750923,1.5346437218729534,-0.32968474604419157,0.35803322035057694,-0.42524198872750923,0.10224832871527767,-0.0669023286650681,-0.17290564358238025
985,-1.4836179994235776,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,0.6138181119858762,-0.42524198872750923,1.5346437218729534,-0.32968474604419157,0.35803322035057694,-0.42524198872750923,-0.019227072079326543
986,-1.2278331077882783,-0.42524198872750923,-1.4836179994235776,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,0.6138181119858762,-0.42524198872750923,1.5346437218729534,-0.32968474604419157,0.09054333613714037
987,-0.9208912378259194,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.4836179994235776,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,0.6138181119858762,-0.42524198872750923,-0.34304977631790406
988,1.1765448735835349,0.2675480207265436,-0.9208912378259194,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.4836179994235776,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-1.056557429724939
989,0.10224832871527767,-0.18634888201921512,1.1765448735835349,0.2675480207265436,-0.9208912378259194,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.4836179994235776,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,-1.2486556441037562
990,2.4043123534329713,-0.1624595713483857,0.10224832871527767,-0.18634888201921512,1.1765448735835349,0.2675480207265436,-0.9208912378259194,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.4836179994235776,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-1.105954113422349
991,1.5858007002000136,-0.42524198872750923,2.4043123534329713,-0.1624595713483857,0.10224832871527767,-0.18634888201921512,1.1765448735835349,0.2675480207265436,-0.9208912378259194,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.4836179994235776,-0.42524198872750923,-1.149862276708936
992,0.8184460252941158,-0.42524198872750923,1.5858007002000136,-0.42524198872750923,2.4043123534329713,-0.1624595713483857,0.10224832871527767,-0.18634888201921512,1.1765448735835349,0.2675480207265436,-0.9208912378259194,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-0.6339413580915413
993,0.40919019867763706,-0.42524198872750923,0.8184460252941158,-0.42524198872750923,1.5858007002000136,-0.42524198872750923,2.4043123534329713,-0.1624595713483857,0.10224832871527767,-0.18634888201921512,1.1765448735835349,0.2675480207265436,-0.9208912378259194,-0.42524198872750923,-0.3210956946746106
994,-0.5116354112094404,-0.42524198872750923,0.40919019867763706,-0.42524198872750923,0.8184460252941158,-0.42524198872750923,1.5858007002000136,-0.42524198872750923,2.4043123534329713,-0.1624595713483857,0.10224832871527767,-0.18634888201921512,1.1765448735835349,0.2675480207265436,-0.11253191906332358
995,-0.9720482161529791,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,0.40919019867763706,-0.42524198872750923,0.8184460252941158,-0.42524198872750923,1.5858007002000136,-0.42524198872750923,2.4043123534329713,-0.1624595713483857,0.10224832871527767,-0.18634888201921512,-0.10155487824167674
996,0.5626611336588165,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,0.40919019867763706,-0.42524198872750923,0.8184460252941158,-0.42524198872750923,1.5858007002000136,-0.42524198872750923,2.4043123534329713,-0.1624595713483857,-0.897390337811062
997,-0.20469354124708128,-0.09079163933589751,0.5626611336588165,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,0.40919019867763706,-0.42524198872750923,0.8184460252941158,-0.42524198872750923,1.5858007002000136,-0.42524198872750923,-0.9083673786327084
998,-0.9208912378259194,-0.42524198872750923,-0.20469354124708128,-0.09079163933589751,0.5626611336588165,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,0.40919019867763706,-0.42524198872750923,0.8184460252941158,-0.42524198872750923,-0.7327347254863615
999,-1.381304042769458,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.20469354124708128,-0.09079163933589751,0.5626611336588165,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,0.40919019867763706,-0.42524198872750923,-0.6668724805564814
1000,-0.9208912378259194,-0.42524198872750923,-1.381304042769458,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.20469354124708128,-0.09079163933589751,0.5626611336588165,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,-0.46379722535601764
1001,-0.2558505195741414,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-1.381304042769458,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.20469354124708128,-0.09079163933589751,0.5626611336588165,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-0.2662104905663771
1002,-0.4093214545553209,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-1.381304042769458,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.20469354124708128,-0.09079163933589751,0.5626611336588165,-0.42524198872750923,-0.14546304152826353
1003,-6.562793884213187e-05,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-1.381304042769458,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.20469354124708128,-0.09079163933589751,-0.1564400823499102
1004,-0.4093214545553209,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-1.381304042769458,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.06862375577673677
1005,-1.381304042769458,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-1.381304042769458,-0.42524198872750923,0.1399400198345504
1006,-1.6370889344047572,-0.42524198872750923,-1.381304042769458,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,0.2936185913376041
1007,-0.358164476228261,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-1.381304042769458,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,0.2661759892834874
1008,0.05109135038821799,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-1.381304042769458,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,0.16738262188866712
1009,-1.074362172807099,-0.42524198872750923,0.05109135038821799,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-1.381304042769458,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,0.12347445860208033
1010,-0.6139493678635602,-0.42524198872750923,-1.074362172807099,-0.42524198872750923,0.05109135038821799,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-1.381304042769458,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,0.3594808362674842
1011,0.7672890469670557,-0.35357405671502096,-0.6139493678635602,-0.42524198872750923,-1.074362172807099,-0.42524198872750923,0.05109135038821799,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-1.381304042769458,-0.42524198872750923,-0.4583087049451942
1012,1.1765448735835349,-0.3774633673858504,0.7672890469670557,-0.35357405671502096,-0.6139493678635602,-0.42524198872750923,-1.074362172807099,-0.42524198872750923,0.05109135038821799,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-0.41440054165860757
